time,value
2025-09-16T09:18:06.57832347Z,-0.9423370361328125
2025-09-16T09:18:07.57038781Z,-0.938873291015625
2025-09-16T09:18:08.571465733Z,-0.932037353515625
2025-09-16T09:18:09.570465129Z,-0.946197509765625
2025-09-16T09:18:10.577091104Z,-0.9379730224609375
2025-09-16T09:18:11.576532131Z,-0.9476470947265625
2025-09-16T09:18:12.592369358Z,-0.92742919921875
2025-09-16T09:18:13.583518497Z,-0.920562744140625
2025-09-16T09:18:14.581409343Z,-0.9420166015625
2025-09-16T09:18:15.588501669Z,-0.9207763671875
2025-09-16T09:18:16.584275675Z,-0.947601318359375
2025-09-16T09:18:17.573248029Z,-0.938140869140625
2025-09-16T09:18:18.581482742Z,-0.9540863037109375
2025-09-16T09:18:19.594251318Z,-0.94805908203125
2025-09-16T09:18:20.590133987Z,-0.9346160888671875
2025-09-16T09:18:21.583305493Z,-0.9436187744140625
2025-09-16T09:18:22.592432648Z,-0.9443359375
2025-09-16T09:18:23.583427099Z,-0.9249267578125
2025-09-16T09:18:24.586379965Z,-0.9417724609375
2025-09-16T09:18:25.59136954Z,-0.9360809326171875
2025-09-16T09:18:26.595336575Z,-0.940582275390625
2025-09-16T09:18:27.59337684Z,-0.939971923828125
2025-09-16T09:18:28.596431635Z,-0.93829345703125
2025-09-16T09:18:29.59172599Z,-0.9437255859375
2025-09-16T09:18:30.590395224Z,-0.9394989013671875
2025-09-16T09:18:31.591474177Z,-0.937530517578125
2025-09-16T09:18:32.590249152Z,-0.945648193359375
2025-09-16T09:18:33.593443157Z,-0.936065673828125
2025-09-16T09:18:34.597626232Z,-0.9422760009765625
2025-09-16T09:18:35.595286683Z,-0.9356842041015625
2025-09-16T09:18:36.59943562Z,-0.9402008056640625
2025-09-16T09:18:37.602322585Z,-0.9291229248046875
2025-09-16T09:18:38.601375525Z,-0.93603515625
2025-09-16T09:18:39.605482096Z,-0.9313812255859375
2025-09-16T09:18:40.602651289Z,-0.9374847412109375
2025-09-16T09:18:41.600932371Z,-0.933380126953125
2025-09-16T09:18:42.608556015Z,-0.9350128173828125
2025-09-16T09:18:43.607252717Z,-0.9307098388671875
2025-09-16T09:18:44.604487237Z,-0.914337158203125
2025-09-16T09:18:45.614573972Z,-0.936676025390625
2025-09-16T09:18:46.610611735Z,-0.9034576416015625
2025-09-16T09:18:47.61244685Z,-0.9201202392578125
2025-09-16T09:18:48.603441527Z,-0.8966827392578125
2025-09-16T09:18:49.600636128Z,-0.9114227294921875
2025-09-16T09:18:50.605376361Z,-0.9452056884765625
2025-09-16T09:18:51.609543305Z,-0.9150238037109375
2025-09-16T09:18:52.606674522Z,-0.9242706298828125
2025-09-16T09:18:53.614437467Z,-0.9371490478515625
2025-09-16T09:18:54.614794167Z,-0.9229583740234375
2025-09-16T09:18:55.618377012Z,-0.914337158203125
2025-09-16T09:18:56.618369713Z,-0.926544189453125
2025-09-16T09:18:57.614535643Z,-0.91839599609375
2025-09-16T09:18:58.618335435Z,-0.9412841796875
2025-09-16T09:18:59.615376656Z,-0.923065185546875
2025-09-16T09:19:00.612452698Z,-0.9118194580078125
2025-09-16T09:19:01.62443444Z,-0.914520263671875
2025-09-16T09:19:02.613331308Z,-0.9239959716796875
2025-09-16T09:19:03.616575272Z,-0.911041259765625
2025-09-16T09:19:04.617328314Z,-0.891815185546875
2025-09-16T09:19:05.616379524Z,-0.9086456298828125
2025-09-16T09:19:06.625479819Z,-0.853790283203125
2025-09-16T09:19:07.624492977Z,-0.94024658203125
2025-09-16T09:19:08.619461336Z,-0.929046630859375
2025-09-16T09:19:09.628382782Z,-0.93231201171875
2025-09-16T09:19:10.624267404Z,-0.8907318115234375
2025-09-16T09:19:11.619490397Z,-0.933380126953125
2025-09-16T09:19:12.624026223Z,-0.909271240234375
2025-09-16T09:19:13.62654717Z,-0.9214324951171875
2025-09-16T09:19:14.623489527Z,-0.9191131591796875
2025-09-16T09:19:15.621313187Z,-0.9192657470703125
2025-09-16T09:19:16.625283302Z,-0.9152069091796875
2025-09-16T09:19:17.624561487Z,-0.9127655029296875
2025-09-16T09:19:18.629486853Z,-0.9195404052734375
2025-09-16T09:19:19.635551207Z,-0.9178009033203125
2025-09-16T09:19:20.632242Z,-0.9190216064453125
2025-09-16T09:19:21.63092903Z,-0.9139404296875
2025-09-16T09:19:22.645334139Z,-0.9119873046875
2025-09-16T09:19:23.6385375Z,-0.88385009765625
2025-09-16T09:19:24.637418858Z,-0.8931427001953125
2025-09-16T09:19:25.642327775Z,-0.886077880859375
2025-09-16T09:19:26.640239459Z,-0.88653564453125
2025-09-16T09:19:27.641503271Z,-0.8798065185546875
2025-09-16T09:19:28.641462227Z,-0.9018402099609375
2025-09-16T09:19:29.641543651Z,-0.90325927734375
2025-09-16T09:19:30.635644686Z,-0.90362548828125
2025-09-16T09:19:31.644542449Z,-0.901885986328125
2025-09-16T09:19:32.639307032Z,-0.9053497314453125
2025-09-16T09:19:33.646501263Z,-0.90362548828125
2025-09-16T09:19:34.645389024Z,-0.8985595703125
2025-09-16T09:19:35.639474658Z,-0.9009246826171875
2025-09-16T09:19:36.637415154Z,-0.90228271484375
2025-09-16T09:19:37.651448125Z,-0.881744384765625
2025-09-16T09:19:38.643316911Z,-0.8753814697265625
2025-09-16T09:19:39.645478829Z,-0.8394775390625
2025-09-16T09:19:40.64443693Z,-0.9203033447265625
2025-09-16T09:19:41.644493965Z,-0.932037353515625
2025-09-16T09:19:42.647887188Z,-0.9463958740234375
2025-09-16T09:19:43.65542101Z,-0.9559478759765625
2025-09-16T09:19:44.654337376Z,-0.9595947265625
2025-09-16T09:19:45.656518103Z,-0.9475555419921875
2025-09-16T09:19:46.646434746Z,-0.947509765625
2025-09-16T09:19:47.658230648Z,-0.9448089599609375
2025-09-16T09:19:48.649496573Z,-0.9557037353515625
2025-09-16T09:19:49.658336075Z,-0.9197540283203125
2025-09-16T09:19:50.654745376Z,-0.9445037841796875
2025-09-16T09:19:51.65558719Z,-0.9442596435546875
2025-09-16T09:19:52.660415131Z,-0.9415130615234375
2025-09-16T09:19:53.691442857Z,-0.948089599609375
2025-09-16T09:19:54.65949929Z,-0.9554290771484375
2025-09-16T09:19:55.654560624Z,-0.913360595703125
2025-09-16T09:19:56.652428873Z,-0.9551849365234375
2025-09-16T09:19:57.672334345Z,-0.9497833251953125
2025-09-16T09:19:58.661526504Z,-0.939727783203125
2025-09-16T09:19:59.662586817Z,-0.9427337646484375
2025-09-16T09:20:00.656163362Z,-0.943084716796875
2025-09-16T09:20:01.654885758Z,-0.9666900634765625
2025-09-16T09:20:02.656252746Z,-0.9522552490234375
2025-09-16T09:20:03.666306486Z,-0.938140869140625
2025-09-16T09:20:04.663275509Z,-0.9353485107421875
2025-09-16T09:20:05.665746588Z,-0.9362945556640625
2025-09-16T09:20:06.665486032Z,-0.8647918701171875
2025-09-16T09:20:07.66639072Z,-0.9648284912109375
2025-09-16T09:20:08.665613109Z,-0.9246826171875
2025-09-16T09:20:09.666627416Z,-0.90716552734375
2025-09-16T09:20:10.667751799Z,-0.9415283203125
2025-09-16T09:20:11.662402471Z,-0.900177001953125
2025-09-16T09:20:12.663356445Z,-0.9380950927734375
2025-09-16T09:20:13.672838817Z,-0.865753173828125
2025-09-16T09:20:14.66827182Z,-0.8811798095703125
2025-09-16T09:20:15.670313038Z,-0.955108642578125
2025-09-16T09:20:16.671594001Z,-0.932159423828125
2025-09-16T09:20:17.671537837Z,-0.930999755859375
2025-09-16T09:20:18.675447356Z,-0.930999755859375
2025-09-16T09:20:19.677649749Z,-0.9282379150390625
2025-09-16T09:20:20.678168725Z,-0.943023681640625
2025-09-16T09:20:21.676530489Z,-0.938873291015625
2025-09-16T09:20:22.675589433Z,-0.931549072265625
2025-09-16T09:20:23.69063158Z,-0.933013916015625
2025-09-16T09:20:24.675581966Z,-0.9264373779296875
2025-09-16T09:20:25.678467812Z,-0.920196533203125
2025-09-16T09:20:26.685622998Z,-0.9271392822265625
2025-09-16T09:20:27.692385756Z,-0.9310760498046875
2025-09-16T09:20:28.681450282Z,-0.9287567138671875
2025-09-16T09:20:29.692489134Z,-0.9279632568359375
2025-09-16T09:20:30.685307921Z,-0.9357147216796875
2025-09-16T09:20:31.68543016Z,-0.9376983642578125
2025-09-16T09:20:32.694633879Z,-0.92333984375
2025-09-16T09:20:33.68750106Z,-0.9284515380859375
2025-09-16T09:20:34.685421807Z,-0.9314117431640625
2025-09-16T09:20:35.692995819Z,-0.9478607177734375
2025-09-16T09:20:36.688562718Z,-0.943267822265625
2025-09-16T09:20:37.684380574Z,-0.9246063232421875
2025-09-16T09:20:38.688702543Z,-0.9351654052734375
2025-09-16T09:20:39.69958707Z,-0.923797607421875
2025-09-16T09:20:40.693599758Z,-0.933380126953125
2025-09-16T09:20:41.699414301Z,-0.927276611328125
2025-09-16T09:20:42.702699638Z,-0.932403564453125
2025-09-16T09:20:43.701390026Z,-0.932861328125
2025-09-16T09:20:44.694469778Z,-0.9178924560546875
2025-09-16T09:20:45.696706871Z,-0.931121826171875
2025-09-16T09:20:46.700415574Z,-0.9347076416015625
2025-09-16T09:20:47.712726736Z,-0.9351654052734375
2025-09-16T09:20:48.698346707Z,-0.923126220703125
2025-09-16T09:20:49.704526631Z,-0.9282684326171875
2025-09-16T09:20:50.700829173Z,-0.9322967529296875
2025-09-16T09:20:51.71047481Z,-0.928314208984375
2025-09-16T09:20:52.702862554Z,-0.92498779296875
2025-09-16T09:20:53.70343424Z,-0.9214019775390625
2025-09-16T09:20:54.710488047Z,-0.93878173828125
2025-09-16T09:20:55.710634249Z,-0.9047088623046875
2025-09-16T09:20:56.706633405Z,-0.9281463623046875
2025-09-16T09:20:57.705403794Z,-0.93145751953125
2025-09-16T09:20:58.704398046Z,-0.9505615234375
2025-09-16T09:20:59.716756717Z,-0.9210662841796875
2025-09-16T09:21:00.70730485Z,-0.9259796142578125
2025-09-16T09:21:01.714369169Z,-0.929931640625
2025-09-16T09:21:02.717485296Z,-0.9224853515625
2025-09-16T09:21:03.708654634Z,-0.9317474365234375
2025-09-16T09:21:04.711503141Z,-0.928009033203125
2025-09-16T09:21:05.718559489Z,-0.9191741943359375
2025-09-16T09:21:06.711598376Z,-0.923736572265625
2025-09-16T09:21:07.7134327Z,-0.9298858642578125
2025-09-16T09:21:08.712650384Z,-0.9376983642578125
2025-09-16T09:21:09.71441112Z,-0.91961669921875
2025-09-16T09:21:10.71661169Z,-0.931182861328125
2025-09-16T09:21:11.717369348Z,-0.930999755859375
2025-09-16T09:21:12.726716225Z,-0.9266357421875
2025-09-16T09:21:13.719736227Z,-0.892120361328125
2025-09-16T09:21:14.712616326Z,-0.9217987060546875
2025-09-16T09:21:15.725497682Z,-0.960418701171875
2025-09-16T09:21:16.71967322Z,-0.92645263671875
2025-09-16T09:21:17.719801087Z,-0.944000244140625
2025-09-16T09:21:18.721069273Z,-0.9209136962890625
2025-09-16T09:21:19.729536184Z,-0.9451446533203125
2025-09-16T09:21:20.724642741Z,-0.8936309814453125
2025-09-16T09:21:21.716593864Z,-0.8975067138671875
2025-09-16T09:21:22.725531652Z,-0.9454803466796875
2025-09-16T09:21:23.726669435Z,-0.934417724609375
2025-09-16T09:21:24.725469498Z,-0.9373931884765625
2025-09-16T09:21:25.728411986Z,-0.94329833984375
2025-09-16T09:21:26.72844702Z,-0.9412384033203125
2025-09-16T09:21:27.72943566Z,-0.914459228515625
2025-09-16T09:21:28.728438176Z,-0.93951416015625
2025-09-16T09:21:29.731516587Z,-0.9311370849609375
2025-09-16T09:21:30.732482233Z,-0.9386444091796875
2025-09-16T09:21:31.73252946Z,-0.9348602294921875
2025-09-16T09:21:32.734414531Z,-0.9149627685546875
2025-09-16T09:21:33.735512846Z,-0.9150238037109375
2025-09-16T09:21:34.735825093Z,-1.051605224609375
2025-09-16T09:21:35.735077668Z,-1.20916748046875
2025-09-16T09:21:36.733539002Z,-0.6226043701171875
2025-09-16T09:21:37.732331815Z,0.79534912109375
2025-09-16T09:21:38.730517574Z,-0.3313140869140625
2025-09-16T09:21:39.734340092Z,-1.1815948486328125
2025-09-16T09:21:40.736661194Z,-1.260223388671875
2025-09-16T09:21:41.737577853Z,-0.90753173828125
2025-09-16T09:21:42.737827702Z,-0.928192138671875
2025-09-16T09:21:43.738601876Z,-0.9634246826171875
2025-09-16T09:21:44.740811056Z,-0.9680938720703125
2025-09-16T09:21:45.744533248Z,-0.926910400390625
2025-09-16T09:21:46.742409851Z,-0.9355316162109375
2025-09-16T09:21:47.742499223Z,-0.90966796875
2025-09-16T09:21:48.740480249Z,-0.9350128173828125
2025-09-16T09:21:49.743438536Z,-0.8995361328125
2025-09-16T09:21:50.752237962Z,-0.89654541015625
2025-09-16T09:21:51.74863274Z,-0.8801727294921875
2025-09-16T09:21:52.752734368Z,-0.9282684326171875
2025-09-16T09:21:53.756503151Z,-0.9065399169921875
2025-09-16T09:21:54.750567384Z,-0.913482666015625
2025-09-16T09:21:55.75065656Z,-0.883941650390625
2025-09-16T09:21:56.757688702Z,-0.8541717529296875
2025-09-16T09:21:57.75243639Z,-0.909942626953125
2025-09-16T09:21:58.749551536Z,-0.9607391357421875
2025-09-16T09:21:59.75160393Z,-0.9645233154296875
2025-09-16T09:22:00.747464115Z,-0.972808837890625
2025-09-16T09:22:01.757502239Z,-0.96087646484375
2025-09-16T09:22:02.765490385Z,-0.971771240234375
2025-09-16T09:22:03.758437627Z,-0.963104248046875
2025-09-16T09:22:04.758615368Z,-0.9591522216796875
2025-09-16T09:22:05.759260017Z,-0.957916259765625
2025-09-16T09:22:06.761000705Z,-0.960784912109375
2025-09-16T09:22:07.761092284Z,-0.965118408203125
2025-09-16T09:22:08.759634971Z,-0.964141845703125
2025-09-16T09:22:09.761588756Z,-0.9620819091796875
2025-09-16T09:22:10.762630185Z,-0.962249755859375
2025-09-16T09:22:11.761465274Z,-0.9718170166015625
2025-09-16T09:22:12.766381366Z,-0.9603118896484375
2025-09-16T09:22:13.767196949Z,-0.959991455078125
2025-09-16T09:22:14.763528131Z,-0.9573974609375
2025-09-16T09:22:15.767697703Z,-0.9278717041015625
2025-09-16T09:22:16.770460718Z,-0.9581451416015625
2025-09-16T09:22:17.770790141Z,-0.948211669921875
2025-09-16T09:22:18.768558359Z,-0.964935302734375
2025-09-16T09:22:19.767536335Z,-0.9500579833984375
2025-09-16T09:22:20.764936414Z,-0.9794921875
2025-09-16T09:22:21.771439748Z,-0.956787109375
2025-09-16T09:22:22.773015325Z,-0.955230712890625
2025-09-16T09:22:23.770821926Z,-0.9406890869140625
2025-09-16T09:22:24.774541087Z,-0.9478912353515625
2025-09-16T09:22:25.777736037Z,-0.94256591796875
2025-09-16T09:22:26.7736262Z,-0.9473114013671875
2025-09-16T09:22:27.775506231Z,-0.94671630859375
2025-09-16T09:22:28.773711397Z,-0.9470977783203125
2025-09-16T09:22:29.779700882Z,-0.9556884765625
2025-09-16T09:22:30.778997474Z,-0.935455322265625
2025-09-16T09:22:31.782028427Z,-0.937896728515625
2025-09-16T09:22:32.782532642Z,-0.968414306640625
2025-09-16T09:22:33.782054502Z,-0.9453582763671875
2025-09-16T09:22:34.782533695Z,-0.923797607421875
2025-09-16T09:22:35.772677413Z,-0.9669036865234375
2025-09-16T09:22:36.783673002Z,-0.9447784423828125
2025-09-16T09:22:37.77871929Z,-0.95751953125
2025-09-16T09:22:38.780818628Z,-0.9630279541015625
2025-09-16T09:22:39.784933494Z,-0.9499053955078125
2025-09-16T09:22:40.783730584Z,-0.9575653076171875
2025-09-16T09:22:41.783738461Z,-0.9752197265625
2025-09-16T09:22:42.779644328Z,-0.96539306640625
2025-09-16T09:22:43.794693927Z,-1.0574188232421875
2025-09-16T09:22:44.791727758Z,-0.9552154541015625
2025-09-16T09:22:45.795604039Z,-0.9669036865234375
2025-09-16T09:22:46.801806249Z,-0.97088623046875
2025-09-16T09:22:47.795777179Z,-0.9828643798828125
2025-09-16T09:22:48.792782383Z,-0.9536590576171875
2025-09-16T09:22:49.793549403Z,-0.9635162353515625
2025-09-16T09:22:50.79477296Z,-0.972991943359375
2025-09-16T09:22:51.800832118Z,-0.9457550048828125
2025-09-16T09:22:52.800662852Z,-0.90057373046875
2025-09-16T09:22:53.796530214Z,-0.9532318115234375
2025-09-16T09:22:54.794618367Z,-0.9555206298828125
2025-09-16T09:22:55.797656496Z,-0.9593963623046875
2025-09-16T09:22:56.797028399Z,-0.9686279296875
2025-09-16T09:22:57.793943662Z,-0.958831787109375
2025-09-16T09:22:58.803649528Z,-0.96636962890625
2025-09-16T09:22:59.796605741Z,-0.9599151611328125
2025-09-16T09:23:00.802537691Z,-0.9640350341796875
2025-09-16T09:23:01.802639689Z,-0.962371826171875
2025-09-16T09:23:02.805902419Z,-0.968109130859375
2025-09-16T09:23:03.800518042Z,-0.9609222412109375
2025-09-16T09:23:04.806613313Z,-0.9671630859375
2025-09-16T09:23:05.815990236Z,-0.9337005615234375
2025-09-16T09:23:06.801679662Z,-0.924468994140625
2025-09-16T09:23:07.809546866Z,-0.9502410888671875
2025-09-16T09:23:08.809671295Z,-0.953704833984375
2025-09-16T09:23:09.811794121Z,-0.951995849609375
2025-09-16T09:23:10.809460073Z,-0.9535369873046875
2025-09-16T09:23:11.811895784Z,-0.9517059326171875
2025-09-16T09:23:12.812752508Z,-0.9521484375
2025-09-16T09:23:13.810527278Z,-0.947296142578125
2025-09-16T09:23:14.812288233Z,-0.9521636962890625
2025-09-16T09:23:15.813945131Z,-0.9839019775390625
2025-09-16T09:23:16.810749744Z,-0.953277587890625
2025-09-16T09:23:17.816453521Z,-0.9546051025390625
2025-09-16T09:23:18.814401998Z,-0.966949462890625
2025-09-16T09:23:19.814793037Z,-0.9376678466796875
2025-09-16T09:23:20.815714075Z,-0.9299774169921875
2025-09-16T09:23:21.817527965Z,-0.95587158203125
2025-09-16T09:23:22.82081986Z,-0.96173095703125
2025-09-16T09:23:23.818753471Z,-0.961273193359375
2025-09-16T09:23:24.821534265Z,-0.95660400390625
2025-09-16T09:23:25.820576009Z,-0.54833984375
2025-09-16T09:23:26.822804703Z,-1.178070068359375
2025-09-16T09:23:27.816594072Z,-0.819244384765625
2025-09-16T09:23:28.820683724Z,-0.808685302734375
2025-09-16T09:23:29.824737163Z,-1.1225738525390625
2025-09-16T09:23:30.823816818Z,-0.8415374755859375
2025-09-16T09:23:31.826754598Z,-0.862060546875
2025-09-16T09:23:32.835766714Z,-0.8490447998046875
2025-09-16T09:23:33.824738021Z,-0.8807525634765625
2025-09-16T09:23:34.828593344Z,-0.810516357421875
2025-09-16T09:23:35.827150379Z,-0.809661865234375
2025-09-16T09:23:36.829742993Z,-0.8166351318359375
2025-09-16T09:23:37.832306389Z,-0.81103515625
2025-09-16T09:23:38.830720303Z,-0.8253021240234375
2025-09-16T09:23:39.832874683Z,-0.886016845703125
2025-09-16T09:23:40.833152823Z,-0.930633544921875
2025-09-16T09:23:41.830851868Z,-0.9253387451171875
2025-09-16T09:23:42.833836618Z,-0.928192138671875
2025-09-16T09:23:43.836620473Z,-0.925323486328125
2025-09-16T09:23:44.831731885Z,-0.9185333251953125
2025-09-16T09:23:45.837584282Z,-0.9249420166015625
2025-09-16T09:23:46.836536741Z,-0.92474365234375
2025-09-16T09:23:47.839775451Z,-0.8875885009765625
2025-09-16T09:23:48.839766858Z,-0.748565673828125
2025-09-16T09:23:49.83442597Z,-0.8228759765625
2025-09-16T09:23:50.834297036Z,-0.86041259765625
2025-09-16T09:23:51.837683572Z,-0.9327850341796875
2025-09-16T09:23:52.839495757Z,-0.8367767333984375
2025-09-16T09:23:53.841786706Z,-0.966400146484375
2025-09-16T09:23:54.849399504Z,-0.9402618408203125
2025-09-16T09:23:55.843605642Z,-0.948394775390625
2025-09-16T09:23:56.847733614Z,-0.923980712890625
2025-09-16T09:23:57.838959611Z,-0.92926025390625
2025-09-16T09:23:58.840676747Z,-0.95458984375
2025-09-16T09:23:59.837754567Z,-0.9344940185546875
2025-09-16T09:24:00.84166743Z,-0.9590301513671875
2025-09-16T09:24:01.843916734Z,-0.927001953125
2025-09-16T09:24:02.857498384Z,-0.917510986328125
2025-09-16T09:24:03.845658261Z,-0.9152984619140625
2025-09-16T09:24:04.847822079Z,-0.9351806640625
2025-09-16T09:24:05.848804535Z,-0.93829345703125
2025-09-16T09:24:06.84873756Z,-0.915496826171875
2025-09-16T09:24:07.849500611Z,-0.8884124755859375
2025-09-16T09:24:08.843396814Z,-0.9130401611328125
2025-09-16T09:24:09.848822023Z,-0.975006103515625
2025-09-16T09:24:10.848665673Z,-0.875701904296875
2025-09-16T09:24:11.849677672Z,-0.89520263671875
2025-09-16T09:24:12.84963988Z,-0.9125518798828125
2025-09-16T09:24:13.850707027Z,-0.9332122802734375
2025-09-16T09:24:14.858847603Z,-0.8960418701171875
2025-09-16T09:24:15.864761651Z,-0.9260101318359375
2025-09-16T09:24:16.861044821Z,-0.8952178955078125
2025-09-16T09:24:17.854533039Z,-0.955078125
2025-09-16T09:24:18.858617797Z,-0.9568939208984375
2025-09-16T09:24:19.864699925Z,-0.97198486328125
2025-09-16T09:24:20.858834886Z,-0.910614013671875
2025-09-16T09:24:21.857734513Z,-0.7146148681640625
2025-09-16T09:24:22.859552424Z,-0.7146148681640625
2025-09-16T09:24:23.868835075Z,-0.8543701171875
2025-09-16T09:24:24.865637965Z,-0.8827972412109375
2025-09-16T09:24:25.861481854Z,-0.8959808349609375
2025-09-16T09:24:26.870620046Z,-0.8734588623046875
2025-09-16T09:24:27.87166991Z,-0.6595611572265625
2025-09-16T09:24:28.865575103Z,-0.8921661376953125
2025-09-16T09:24:29.868580841Z,-0.8701324462890625
2025-09-16T09:24:30.875720689Z,-0.886566162109375
2025-09-16T09:24:31.878695638Z,-0.8824310302734375
2025-09-16T09:24:32.867769294Z,-0.9008026123046875
2025-09-16T09:24:33.868633347Z,-0.89788818359375
2025-09-16T09:24:34.868598694Z,-0.9243011474609375
2025-09-16T09:24:35.869916926Z,-0.9041748046875
2025-09-16T09:24:36.875728023Z,-0.914154052734375
2025-09-16T09:24:37.870519704Z,-0.926910400390625
2025-09-16T09:24:38.870551451Z,-0.9025726318359375
2025-09-16T09:24:39.879504662Z,-0.9062347412109375
2025-09-16T09:24:40.872561228Z,-0.900970458984375
2025-09-16T09:24:41.875716061Z,-1.0073394775390625
2025-09-16T09:24:42.88096083Z,-0.9610443115234375
2025-09-16T09:24:43.887607767Z,-0.88970947265625
2025-09-16T09:24:44.884610607Z,-0.90252685546875
2025-09-16T09:24:45.887917374Z,-0.9058380126953125
2025-09-16T09:24:46.888959635Z,-0.9128265380859375
2025-09-16T09:24:47.886572395Z,-0.91387939453125
2025-09-16T09:24:48.886685748Z,-0.90753173828125
2025-09-16T09:24:49.886714377Z,-0.910003662109375
2025-09-16T09:24:50.895626898Z,-0.9125518798828125
2025-09-16T09:24:51.901574105Z,-0.91400146484375
2025-09-16T09:24:52.886902767Z,-0.9134674072265625
2025-09-16T09:24:53.897851277Z,-0.9122161865234375
2025-09-16T09:24:54.887600354Z,-0.9167633056640625
2025-09-16T09:24:55.888963841Z,-0.915679931640625
2025-09-16T09:24:56.891636664Z,-0.9174652099609375
2025-09-16T09:24:57.891735139Z,-0.9102020263671875
2025-09-16T09:24:58.889669693Z,-0.9170074462890625
2025-09-16T09:24:59.892794371Z,-0.9040374755859375
2025-09-16T09:25:00.894624855Z,-0.9137725830078125
2025-09-16T09:25:01.893544816Z,-0.91558837890625
2025-09-16T09:25:02.896449932Z,-0.9191436767578125
2025-09-16T09:25:03.895691352Z,-0.9143829345703125
2025-09-16T09:25:04.899612361Z,-0.779541015625
2025-09-16T09:25:05.900911982Z,-0.83966064453125
2025-09-16T09:25:06.894767094Z,-0.8064727783203125
2025-09-16T09:25:07.901672088Z,-0.8096923828125
2025-09-16T09:25:08.902605772Z,-0.7974090576171875
2025-09-16T09:25:09.894658766Z,-0.7889404296875
2025-09-16T09:25:10.90482231Z,-0.9196319580078125
2025-09-16T09:25:11.904623161Z,-0.9013519287109375
2025-09-16T09:25:12.903658941Z,-0.8626708984375
2025-09-16T09:25:13.899655898Z,-0.8944244384765625
2025-09-16T09:25:14.904654246Z,-0.8315277099609375
2025-09-16T09:25:15.902727299Z,-0.776824951171875
2025-09-16T09:25:16.904815192Z,-0.7997283935546875
2025-09-16T09:25:17.90575389Z,-0.732879638671875
2025-09-16T09:25:18.909957534Z,-0.8354949951171875
2025-09-16T09:25:19.91889876Z,-0.813720703125
2025-09-16T09:25:20.910508783Z,-0.79522705078125
2025-09-16T09:25:21.915853892Z,-0.7699737548828125
2025-09-16T09:25:22.914724356Z,-0.7830657958984375
2025-09-16T09:25:23.914950782Z,-0.7927703857421875
2025-09-16T09:25:24.917602887Z,-0.7932281494140625
2025-09-16T09:25:25.911782654Z,-0.7723541259765625
2025-09-16T09:25:26.911813436Z,-0.762451171875
2025-09-16T09:25:27.916691657Z,-0.9868011474609375
2025-09-16T09:25:28.919633987Z,-0.842803955078125
2025-09-16T09:25:29.915989022Z,-0.854278564453125
2025-09-16T09:25:30.9197492Z,-0.86181640625
2025-09-16T09:25:31.914725594Z,-0.8632049560546875
2025-09-16T09:25:32.922929152Z,-0.861083984375
2025-09-16T09:25:33.925873616Z,-0.856170654296875
2025-09-16T09:25:34.927726103Z,-0.8715972900390625
2025-09-16T09:25:35.930670316Z,-0.85675048828125
2025-09-16T09:25:36.92469661Z,-0.848297119140625
2025-09-16T09:25:37.93345153Z,-0.8605804443359375
2025-09-16T09:25:38.923964497Z,-0.85137939453125
2025-09-16T09:25:39.92572755Z,-0.8602142333984375
2025-09-16T09:25:40.930894825Z,-0.8707427978515625
2025-09-16T09:25:41.926819519Z,-0.8677215576171875
2025-09-16T09:25:42.92719402Z,-0.86187744140625
2025-09-16T09:25:43.930890077Z,-0.8624725341796875
2025-09-16T09:25:44.925704966Z,-0.8669586181640625
2025-09-16T09:25:45.92780788Z,-0.853668212890625
2025-09-16T09:25:46.938464742Z,-0.9083099365234375
2025-09-16T09:25:47.941861884Z,-0.7760467529296875
2025-09-16T09:25:48.927764523Z,-0.827667236328125
2025-09-16T09:25:49.933792059Z,-0.84906005859375
2025-09-16T09:25:50.939809896Z,-0.8565673828125
2025-09-16T09:25:51.940757465Z,-0.805084228515625
2025-09-16T09:25:52.955670888Z,-0.847625732421875
2025-09-16T09:25:53.942791286Z,-0.8206329345703125
2025-09-16T09:25:54.944916665Z,-0.7992706298828125
2025-09-16T09:25:55.93849713Z,-0.7889556884765625
2025-09-16T09:25:56.940734763Z,-0.765899658203125
2025-09-16T09:25:57.940903936Z,-0.7650146484375
2025-09-16T09:25:58.939669538Z,-0.813507080078125
2025-09-16T09:25:59.941621607Z,-0.7839508056640625
2025-09-16T09:26:00.944789547Z,-0.81158447265625
2025-09-16T09:26:01.939895647Z,-0.8490142822265625
2025-09-16T09:26:02.940474779Z,-0.84375
2025-09-16T09:26:03.943668682Z,-0.8546600341796875
2025-09-16T09:26:04.941585544Z,-0.8452301025390625
2025-09-16T09:26:05.95671632Z,-0.8540802001953125
2025-09-16T09:26:06.943536526Z,-0.837554931640625
2025-09-16T09:26:07.952558245Z,-0.819366455078125
2025-09-16T09:26:08.9455354Z,-0.8454742431640625
2025-09-16T09:26:09.955848236Z,-0.83917236328125
2025-09-16T09:26:10.950099958Z,-0.8262939453125
2025-09-16T09:26:11.950777625Z,-0.8466339111328125
2025-09-16T09:26:12.951650276Z,-0.8416290283203125
2025-09-16T09:26:13.96156699Z,-0.831329345703125
2025-09-16T09:26:14.960107076Z,-0.84320068359375
2025-09-16T09:26:15.963817329Z,-0.8302001953125
2025-09-16T09:26:16.965118039Z,-0.8420257568359375
2025-09-16T09:26:17.966912889Z,-0.84344482421875
